@id	@lat	@lon	name	highway	public_transport	operator	shelter	official_status
9337171741	5.3460826	-3.8724782	Maison blanche	bus_stop	platform			unofficial
10295014158	5.3827440	-3.9069814	Grâce Esther	bus_stop	platform			unofficial
10295014159	5.3837027	-3.9052755	Cité anthena 6 extension 8	bus_stop	platform			unofficial
10295014161	5.3826292	-3.9070237	Grâce Esther	bus_stop	platform			unofficial
10295014162	5.3822901	-3.9076473	Carrefour Eglise	bus_stop	platform			unofficial
10295106546	5.3936089	-3.9079547	Carrefour Panneau 50	bus_stop	platform			unofficial
10295248947	5.3578955	-3.8906680	Lycée Garçon de Bingerville	bus_stop	platform			unofficial
10295248948	5.3602847	-3.8904881	EMPT	bus_stop	platform			unofficial
10295248949	5.3627244	-3.8902948	Ecole	bus_stop	platform			unofficial
10295248950	5.3753269	-3.8873456	Carrefour Beauté	bus_stop	platform			unofficial
10295248951	5.3745207	-3.8849495	Carrefour Jardin	bus_stop	platform			unofficial
10295248952	5.3744660	-3.8848970	Carrefour Jardin	bus_stop	platform			unofficial
10295248953	5.3753040	-3.8874495	Carrefour Beauté	bus_stop	platform			unofficial
10295248955	5.3756750	-3.8888390	Pharmacie	bus_stop	platform			unofficial
10295248956	5.3756593	-3.8890280	Pharmacie	bus_stop	platform			unofficial
10295248957	5.3626348	-3.8902327	Ecole	bus_stop	platform			unofficial
10295248958	5.3597941	-3.8881536	Orphelinat	bus_stop	platform			unofficial
10295528942	5.3641125	-3.8966516	Carrefour Auberge	bus_stop	platform			unofficial
10295528943	5.3718755	-3.8955036	Au Boeuf	bus_stop	platform			unofficial
10295528944	5.3833682	-3.8938949	Carrefour Eglise	bus_stop	platform			unofficial
10295528945	5.3854411	-3.8929354	Belle Cote	bus_stop	platform			unofficial
10295528946	5.3873691	-3.8927852	1er Lavage	bus_stop	platform			unofficial
10295528947	5.3910515	-3.8937199	2ème Lavage	bus_stop	platform			unofficial
10295528948	5.3923814	-3.8939640	Maison Blanche	bus_stop	platform			unofficial
10295528949	5.3954626	-3.8946238	A l'immeuble	bus_stop	platform			unofficial
10295528950	5.3964057	-3.8948764	Carrefour Cie	bus_stop	platform			unofficial
10295528951	5.3972345	-3.8950811	Mosquée	bus_stop	platform			unofficial
10295528952	5.3981672	-3.8953372	Washington	bus_stop	platform			unofficial
10295528953	5.3988006	-3.8954681	Carrefour Kadafi	bus_stop	platform			unofficial
10295528954	5.3995850	-3.8956769	Ecole	bus_stop	platform			unofficial
10295528955	5.4009529	-3.8959762	Carrefour La Vieille	bus_stop	platform			unofficial
10295528956	5.4023097	-3.8962852	Entrepôt	bus_stop	platform			unofficial
10295528957	5.4053809	-3.8957173	Maison en fer	bus_stop	platform			unofficial
10295528958	5.4072574	-3.8953497	Carrefour George	bus_stop	platform			unofficial
10295528962	5.4071936	-3.8951771	Carrefour George	bus_stop	platform			unofficial
10295528963	5.4052430	-3.8956497	Maison en fer	bus_stop	platform			unofficial
10295528964	5.4047465	-3.8959939	St Michel	bus_stop	platform			unofficial
10295528965	5.4022501	-3.8961920	Entrepôt	bus_stop	platform			unofficial
10295528966	5.4008801	-3.8958606	Carrefour La Vieille	bus_stop	platform			unofficial
10295528967	5.3996030	-3.8955669	Ecole	bus_stop	platform			unofficial
10295528968	5.3987618	-3.8953414	Carrefour Kadafi	bus_stop	platform			unofficial
10295528969	5.3981381	-3.8952133	Washington	bus_stop	platform			unofficial
10295528970	5.3972116	-3.8949920	Mosquée	bus_stop	platform			unofficial
10295528971	5.3963842	-3.8947873	Carrefour Cie	bus_stop	platform			unofficial
10295528972	5.3954387	-3.8945778	A l'immeuble	bus_stop	platform			unofficial
10295528973	5.3940164	-3.8942228	Pharmacie Akandjé	bus_stop	platform			unofficial
10295528974	5.3923505	-3.8937600	Maison Blanche	bus_stop	platform			unofficial
10295528975	5.3909895	-3.8934621	2ème Lavage	bus_stop	platform			unofficial
10295528976	5.3890548	-3.8931642	Lavage Auto	bus_stop	platform			unofficial
10295528977	5.3874204	-3.8926947	1er Lavage	bus_stop	platform			unofficial
10295528978	5.3854084	-3.8928085	Belle Cote	bus_stop	platform			unofficial
10295528979	5.3833177	-3.8938512	Carrefour Eglise	bus_stop	platform			unofficial
10295528980	5.3717872	-3.8953957	Au Boeuf	bus_stop	platform			unofficial
10295528981	5.3688330	-3.8959094	Cap Lavage	bus_stop	platform			unofficial
10295528982	5.3639862	-3.8965887	Carrefour Auberge	bus_stop	platform			unofficial
10295528983	5.3615538	-3.8945027	Station	bus_stop	platform			unofficial
10295603526	5.3503915	-3.8848458	Carrefour Gbagba Nord	bus_stop	platform			unofficial
10295603527	5.3368558	-3.8916492	Au Marché	bus_stop	platform			unofficial
10295603529	5.3376757	-3.8912737	Lavage	bus_stop	platform			unofficial
10295603530	5.3377932	-3.8913891	Lavage	bus_stop	platform			unofficial
10295603531	5.3384461	-3.8910887	Carrefour Cave	bus_stop	platform			unofficial
10295603532	5.3385890	-3.8912147	Carrefour Cave	bus_stop	platform			unofficial
10295603533	5.3406494	-3.8905723	Carrefour Mosquée	bus_stop	platform			unofficial
10295603534	5.3408230	-3.8906582	Carrefour Mosquée	bus_stop	platform			unofficial
10295603535	5.3418551	-3.8902599	Carrefour Eglise	bus_stop	platform			unofficial
10295603536	5.3419165	-3.8903779	Carrefour Eglise	bus_stop	platform			unofficial
10295603537	5.3431630	-3.8900882	Marché	bus_stop	platform			unofficial
10295603538	5.3460025	-3.8892205	Carrefour Temple	bus_stop	platform			unofficial
10295603539	5.3461848	-3.8889100	Pâtisserie	bus_stop	platform			unofficial
10295603540	5.3473685	-3.8888249	Carrefour Residence	bus_stop	platform			unofficial
10295603541	5.3483859	-3.8874033	Garage	bus_stop	platform			unofficial
10295603543	5.3491170	-3.8849739	Pharmacie Gbagba	bus_stop	platform			unofficial
10295603544	5.3505290	-3.8849652	Carrefour Gbagba Nord	bus_stop	platform			unofficial
10295603545	5.3564189	-3.8832573	Bangui	bus_stop	platform			unofficial
10295758266	5.3545549	-3.8796833	Carrefour Sicogi 2	bus_stop	platform			unofficial
10295758267	5.3419092	-3.8608548	Carrefour Kiosque	bus_stop	platform			unofficial
10295758268	5.3372057	-3.8604847	Laurier 22	bus_stop	platform			unofficial
10295758269	5.3364112	-3.8611177	Petit Carrefour	bus_stop	platform			unofficial
10295758270	5.3356287	-3.8617466	Eglise	bus_stop	platform			unofficial
10295758271	5.3350171	-3.8622013	Après le pont	bus_stop	platform			unofficial
10295758285	5.3337766	-3.8631226	Grâce Amitié	bus_stop	platform			unofficial
10295758286	5.3356058	-3.8618134	Eglise	bus_stop	platform			unofficial
10295758287	5.3364203	-3.8612805	Petit Carrefour	bus_stop	platform			unofficial
10295758288	5.3372478	-3.8605915	Laurier 22	bus_stop	platform			unofficial
10295758289	5.3389852	-3.8593448	Panneau 50	bus_stop	platform			unofficial
10295758290	5.3384707	-3.8595914	Panneau 50	bus_stop	platform			unofficial
10295758291	5.3401772	-3.8583689	Carrefour Anan	bus_stop	platform			unofficial
10295758292	5.3403285	-3.8585057	Carrefour Anan	bus_stop	platform			unofficial
10295758293	5.3418062	-3.8608955	Carrefour Kiosque	bus_stop	platform			unofficial
10295758294	5.3422714	-3.8614109	Carrefour Etal	bus_stop	platform			unofficial
10295758295	5.3422540	-3.8616025	Carrefour Etal	bus_stop	platform			unofficial
10295758296	5.3445949	-3.8650528	Carrefour Motel	bus_stop	platform			unofficial
10295758297	5.3444266	-3.8650798	Carrefour Motel	bus_stop	platform			unofficial
10295758298	5.3478045	-3.8700734	Menuiserie	bus_stop	platform			unofficial
10295758299	5.3477024	-3.8700987	Menuiserie	bus_stop	platform			unofficial
10295758300	5.3490183	-3.8718059	Carrefour Eglise / Adjamé Bingerville	bus_stop	platform			unofficial
10295758301	5.3491240	-3.8719779	Carrefour Eglise / Adjamé Bingerville	bus_stop	platform			unofficial
10295758302	5.3511815	-3.8752412	Bon Prix	bus_stop	platform			unofficial
10295758303	5.3533811	-3.8779915	Carrefour Marché	bus_stop	platform			unofficial
10295758304	5.3535279	-3.8783539	Carrefour Marché	bus_stop	platform			unofficial
10302629479	5.3569056	-3.8843845	Gare Bangui	bus_stop	platform			unofficial
10302629480	5.3471108	-3.8849223	Carrefour Kiosque	bus_stop	platform			unofficial
10302629481	5.3459958	-3.8848981	Carrefour Mosquée	bus_stop	platform			unofficial
10302629482	5.3442252	-3.8848378	Poubelle	bus_stop	platform			unofficial
10302629483	5.3438440	-3.8848901	Marché Berlin	bus_stop	platform			unofficial
10302629484	5.3446633	-3.8849599	Marché Berlin	bus_stop	platform			unofficial
10302656591	5.3539940	-3.8846165	Panneau 30	bus_stop	platform			unofficial
10543528059	5.3592333	-3.8760046	Panneau 30	bus_stop	platform			unofficial
10543528060	5.3760807	-3.8350739	Gare Achokoi	bus_stop	platform			unofficial
10543528061	5.3760548	-3.8350934	Gare Achokoi	bus_stop	platform			unofficial
10543528062	5.3796443	-3.8455489	Marine	bus_stop	platform			unofficial
10543528063	5.3794939	-3.8461363	Marine	bus_stop	platform			unofficial
10543528064	5.3805984	-3.8543492	Dernier Poteau	bus_stop	platform			unofficial
10543528065	5.3805726	-3.8543474	Dernier Poteau	bus_stop	platform			unofficial
10543528066	5.3785953	-3.8569975	Carrefour Brique	bus_stop	platform			unofficial
10543528067	5.3784688	-3.8570816	Carrefour Brique	bus_stop	platform			unofficial
10543528068	5.3808442	-3.8607999	Carrefour Achokoi	bus_stop	platform			unofficial
10543528069	5.3808289	-3.8608679	Carrefour Achokoi	bus_stop	platform			unofficial
10543528070	5.3801355	-3.8615822	Chefferie	bus_stop	platform			unofficial
10543528071	5.3800196	-3.8616411	Chefferie	bus_stop	platform			unofficial
10543528072	5.3775668	-3.8640537	Harmony 2e	bus_stop	platform			unofficial
10543528073	5.3774309	-3.8640459	Harmony 2e	bus_stop	platform			unofficial
10543528074	5.3755859	-3.8658012	Cité Harmony 1er	bus_stop	platform			unofficial
10543528075	5.3709409	-3.8697548	Panneau 50	bus_stop	platform			unofficial
10543528076	5.3707545	-3.8696655	Panneau 50	bus_stop	platform			unofficial
10543528077	5.3694567	-3.8708076	Mont Carmel	bus_stop	platform			unofficial
10543528078	5.3692344	-3.8707767	Mont Carmel	bus_stop	platform			unofficial
10543528079	5.3671356	-3.8724218	Anader 2e Portail	bus_stop	platform			unofficial
10543528080	5.3669310	-3.8723971	Anader 2e Portail	bus_stop	platform			unofficial
10543528081	5.3661719	-3.8729578	Anader 1er Portail	bus_stop	platform			unofficial
10543528082	5.3660574	-3.8728977	Anader 1er Portail	bus_stop	platform			unofficial
10543528083	5.3621339	-3.8746736	Carrefour Residence	bus_stop	platform			unofficial
10543528084	5.3619715	-3.8746573	Carrefour Residence	bus_stop	platform			unofficial
10543528085	5.3592843	-3.8760647	Panneau 30	bus_stop	platform			unofficial
10543528086	5.3583754	-3.8792472	Event Carrefour	bus_stop	platform			unofficial
10543528087	5.3583447	-3.8793090	Event Carrefour	bus_stop	platform			unofficial
10543528089	5.3581668	-3.8838311	Gare Coopec	bus_stop	platform			unofficial
10543528090	5.3581027	-3.8838461	Gare Coopec	bus_stop	platform			unofficial
10543635698	5.3463987	-3.8380461	Baside	bus_stop	platform			unofficial
10543635699	5.3465188	-3.8392492	Trésor	bus_stop	platform			unofficial
10543635700	5.3464126	-3.8394838	Trésor	bus_stop	platform			unofficial
10543635701	5.3466266	-3.8411634	Cloture Tôle	bus_stop	platform			unofficial
10543635702	5.3465661	-3.8418146	Cloture Tôle	bus_stop	platform			unofficial
10543635703	5.3468046	-3.8428923	2e Ecole	bus_stop	platform			unofficial
10543635704	5.3470643	-3.8455315	Cefal	bus_stop	platform			unofficial
10543635705	5.3474415	-3.8489760	Panneau Orange	bus_stop	platform			unofficial
10543635706	5.3475967	-3.8509509	Palais	bus_stop	platform			unofficial
10543635707	5.3475330	-3.8513610	Palais	bus_stop	platform			unofficial
10543635708	5.3477959	-3.8525453	Haute tension	bus_stop	platform			unofficial
10543651509	5.3480474	-3.8545234	Maison Blanche	bus_stop	platform			unofficial
10543651510	5.3480931	-3.8558520	A la ferme	bus_stop	platform			unofficial
10543651511	5.3485667	-3.8592876	Ital	bus_stop	platform			unofficial
10543651512	5.3486827	-3.8601824	Nouveau Goudron	bus_stop	platform			unofficial
10543651513	5.3485994	-3.8603267	Nouveau Goudron	bus_stop	platform			unofficial
10543651514	5.3488705	-3.8615110	Garbadrome	bus_stop	platform			unofficial
10543651515	5.3487415	-3.8614208	Garbadrome	bus_stop	platform			unofficial
10543651516	5.3491008	-3.8635630	Carrefour Caolais	bus_stop	platform			unofficial
10543651517	5.3490232	-3.8636319	Carrefour Caolais	bus_stop	platform			unofficial
10543651518	5.3493310	-3.8665565	Carrefour Gravier	bus_stop	platform			unofficial
10543651519	5.3491677	-3.8667894	Carrefour Gravier	bus_stop	platform			unofficial
10543651520	5.3490877	-3.8685002	Carrefour KS	bus_stop	platform			unofficial
10543651521	5.3489097	-3.8687511	Carrefour KS	bus_stop	platform			unofficial
10543651522	5.3507404	-3.8700666	Carrefour Garage	bus_stop	platform			unofficial
10543651523	5.3507306	-3.8703406	Carrefour Garage	bus_stop	platform			unofficial
10543651524	5.3511520	-3.8723483	Pharmacie St André - Marché	bus_stop	platform			unofficial
10543651525	5.3517129	-3.8744216	Carrefour Sococé	bus_stop	platform			unofficial
10543651526	5.3516297	-3.8744314	Carrefour Sococé	bus_stop	platform			unofficial
10543762846	5.3557713	-3.8769145	Lavage	bus_stop	platform			unofficial
10543762847	5.3680087	-3.8718130	Carrefour 2 Poteaux	bus_stop	platform			unofficial
10543762848	5.3702572	-3.8702318	Carrefour Moayé	bus_stop	platform			unofficial
10543762849	5.3739157	-3.8674477	Carrefour Haute Tension	bus_stop	platform			unofficial
10543762850	5.3809869	-3.8608226	Carrefour Achokoi	bus_stop	platform			unofficial
10543762851	5.3940275	-3.8547000	Gare Adjin	bus_stop	platform			unofficial
10543762852	5.3940136	-3.8547060	Gare Adjin	bus_stop	platform			unofficial
10543762854	5.3845359	-3.8575423	Dernier Poteau	bus_stop	platform			unofficial
10543762855	5.3842742	-3.8574135	Dernier Poteau	bus_stop	platform			unofficial
10543762856	5.3827440	-3.8588727	Carrefour Panneau Virage	bus_stop	platform			unofficial
10543762857	5.3789307	-3.8626157	Carrefour Conteneur Bleu	bus_stop	platform			unofficial
10543762858	5.3737087	-3.8674906	Carrefour Haute Tension	bus_stop	platform			unofficial
10543762859	5.3718167	-3.8690583	Carrefour Addoha	bus_stop	platform			unofficial
10543762860	5.3716084	-3.8690597	Carrefour Addoha	bus_stop	platform			unofficial
10543762861	5.3678965	-3.8717312	Carrefour 2 Poteaux	bus_stop	platform			unofficial
10543762863	5.3580669	-3.8835770	Gare Coopec	bus_stop	platform			unofficial
10543762864	5.3581354	-3.8835757	Gare Coopec	bus_stop	platform			unofficial
10550722912	5.3505584	-3.8822683	Carrefour Djédjé	bus_stop	platform			unofficial
10550722913	5.3486330	-3.8849893	Pharmacie Gbagba	bus_stop	platform			unofficial
10550722914	5.3402995	-3.8846916	Ecole Placali	bus_stop	platform			unofficial
10550722915	5.3389242	-3.8846755	Carrefour Cyril	bus_stop	platform			unofficial
10550722916	5.3384915	-3.8840747	Carrefour Evangelico	bus_stop	platform			unofficial
10550722917	5.3365247	-3.8850148	Carrefour Gaz	bus_stop	platform			unofficial
10550722918	5.3357035	-3.8857242	Carrefour Ecole	bus_stop	platform			unofficial
10550722919	5.3345191	-3.8868494	Jumeaux	bus_stop	platform			unofficial
10550722920	5.3336444	-3.8879183	Immeuble	bus_stop	platform			unofficial
10550722921	5.3332545	-3.8886177	Carrefour Céleste	bus_stop	platform			unofficial
10550722922	5.3366075	-3.8850886	Carrefour Gaz	bus_stop	platform			unofficial
10550722923	5.3384702	-3.8842303	Carrefour Evangelico	bus_stop	platform			unofficial
10550722924	5.3389309	-3.8847747	Carrefour Cyril	bus_stop	platform			unofficial
10550722925	5.3404347	-3.8847952	Ecole Placali	bus_stop	platform			unofficial
10550722926	5.3509350	-3.8820563	Carrefour Djédjé	bus_stop	platform			unofficial
10554624554	5.3404247	-3.8584113	Carrefour Anan	bus_stop	platform			unofficial
10554624562	5.3394374	-3.8568729	Carrefour Impôt	bus_stop	platform			unofficial
10554624563	5.3394450	-3.8572396	Carrefour Impôt	bus_stop	platform			unofficial
10565026794	5.3355539	-3.8513598	Carrefour Cefal	bus_stop	platform			unofficial
10565026805	5.3357996	-3.8518667	Carrefour Cefal	bus_stop	platform			unofficial
10565026806	5.3433146	-3.8633519	Carrefour Policier	bus_stop	platform			unofficial
10565335924	5.3690195	-3.8897999	Campement	bus_stop	platform			unofficial
10565335925	5.3677003	-3.8898522	Carrefour Soungalo	bus_stop	platform			unofficial
10565335927	5.3532897	-3.8770285	Nouvelle Gare Bingerville	bus_stop	platform			unofficial
10568276316	5.3472697	-3.8322477	Carrefour Solper	bus_stop	platform			unofficial
10568276317	5.3488720	-3.8624588	2 Conteneurs	bus_stop	platform			unofficial
10568279520	5.3462215	-3.8355871	2 panneaux	bus_stop	platform			unofficial
10568279521	5.3474432	-3.8320613	Carrefour Solper	bus_stop	platform			unofficial
10568343034	5.3559115	-3.8817640	Escalier	bus_stop	platform			unofficial
10568343035	5.3575204	-3.8890824	La Poste	bus_stop	platform			unofficial
10570021091	5.3666014	-3.9092365	Syndicat	bus_stop	platform			unofficial
10570021092	5.3665720	-3.9090568	Syndicat	bus_stop	platform			unofficial
10570021093	5.3604780	-3.9026946	Ancien Barrage	bus_stop	platform			unofficial
10570021094	5.3576419	-3.8893063	La Poste	bus_stop	platform			unofficial
10570021095	5.3574163	-3.8865115	Carrefour Marché	bus_stop	platform			unofficial
10588286452	5.3582882	-3.8945460	Lycée Mami Faitai	bus_stop	platform			unofficial
10588286453	5.3554094	-3.8945460	La Paillotte	bus_stop	platform			unofficial
10588286454	5.3542023	-3.8933766	Résidence Sous-Prefet	bus_stop	platform			unofficial
10588286455	5.3532823	-3.8924754	Beaux Arts	bus_stop	platform			unofficial
10588286456	5.3521020	-3.8923788	Carrefour Poubelle	bus_stop	platform			unofficial
10588286457	5.3518797	-3.8907085	Carrefour Chica	bus_stop	platform			unofficial
10588286458	5.3515652	-3.8887692	Carrefour Chica	bus_stop	platform			unofficial
10588286459	5.3515178	-3.8883930	MArché Gbagba	bus_stop	platform			unofficial
10588286460	5.3512968	-3.8872705	Carrefour Dougoutigui	bus_stop	platform			unofficial
10588286461	5.3513128	-3.8873530	Carrefour Dougoutigui	bus_stop	platform			unofficial
10588286462	5.3518463	-3.8907816	Carrefour Eglise	bus_stop	platform			unofficial
10588286463	5.3520152	-3.8923641	Carrefour Poubelle	bus_stop	platform			unofficial
10588286464	5.3532864	-3.8926739	Beaux Arts	bus_stop	platform			unofficial
10588286465	5.3554054	-3.8946641	La Paillotte	bus_stop	platform			unofficial
10588286466	5.3592549	-3.8945098	Lycée Mami Faitai	bus_stop	platform			unofficial
10608601641	5.3577241	-3.8905764	Sous-Prefecture de Bingerville	bus_stop	platform			unofficial
10608601642	5.3574670	-3.8871083	CIE	bus_stop	platform			unofficial
10608601643	5.3524411	-3.8766791	Nouvelle Gare Bingerville	bus_stop	platform			unofficial
10608601644	5.3523730	-3.8767127	Nouvelle Gare Bingerville	bus_stop	platform			unofficial
10608601645	5.3567313	-3.8828127	Pharmacie du Marché	bus_stop	platform			unofficial
10608601646	5.3566392	-3.8828020	Pharmacie du Marché	bus_stop	platform			unofficial
10608601647	5.3648549	-3.9086303	Nouveau Chantier	bus_stop	platform			unofficial
