@id	@lat	@lon	name	highway	public_transport	operator	shelter	official_status
7902826929	5.3376295	-4.1273146	Marché Km 17	bus_stop	platform			unofficial
7902826930	5.3378473	-4.1131260	Pharmacie Inox	bus_stop	platform			unofficial
7902877638	5.3553440	-4.0656059	Sable-SGBCI	bus_stop	platform			unofficial
7902959148	5.3354458	-4.0874585	Carrefour Canal	bus_stop	platform			unofficial
7902959149	5.3293087	-4.1025755	Pharmacie Niangon Nord	bus_stop	platform			unofficial
7902959150	5.3423025	-4.0747690	Pharmacie Saint André	bus_stop	platform			unofficial
7902973078	5.3395411	-4.0827969	Terminus bus 47	bus_stop	platform			unofficial
7902973079	5.3354417	-4.0905686	Station Pétro Ivoire	bus_stop	platform			unofficial
7902973080	5.3324273	-4.0907697	Carrefour Boby	bus_stop	platform			unofficial
7902973081	5.3275715	-4.0968141	Église Sainte-Rita	bus_stop	platform			unofficial
7903002099	5.3551584	-4.0904137	CEMA	bus_stop	platform			unofficial
7903002100	5.3584551	-4.0949889	Arrêt Annaneraie 2e	bus_stop	platform			official
7903002102	5.3670934	-4.1019043	Gare Gesco	bus_stop	platform			unofficial
7903535327	5.3238606	-4.1069488	Carrefour Académie	bus_stop	platform			unofficial
7903535328	5.3237525	-4.1093025	Carrefour Chambéry	bus_stop	platform			unofficial
7903535329	5.3190974	-4.1123645	À l'école	bus_stop	platform			unofficial
7903535330	5.3133707	-4.1114532	Yopougon Diop	bus_stop	platform			unofficial
7903535331	5.3133753	-4.1115303	Yopougon Diop	bus_stop	platform			unofficial
7903535332	5.3145559	-4.1109541	Carrefour Bawin	bus_stop	platform			unofficial
7903535333	5.3151560	-4.1106179	À l'église	bus_stop	platform			unofficial
7903535334	5.3156589	-4.1103794	Carrefour Diop	bus_stop	platform			unofficial
7903535335	5.3163336	-4.1103451	À l'école	bus_stop	platform			unofficial
7903535336	5.3239435	-4.1069152	Carrefour Académie	bus_stop	platform			unofficial
7903583520	5.3368959	-4.0732710	Après le pont	bus_stop	platform			unofficial
7966272062	5.3677530	-4.0776463	Direction de la Sotra	bus_stop	platform			unofficial
7966272063	5.3618513	-4.0720580	Carrefour Marché	bus_stop	platform			unofficial
7966272064	5.3617999	-4.0720566	Carrefour Marché	bus_stop	platform			unofficial
7966272065	5.3618292	-4.0734313	Carrefour Andokoi	bus_stop	platform			unofficial
7966272066	5.3642207	-4.0749742	La Prudence	bus_stop	platform			unofficial
7966345988	5.3890766	-4.0783595	MACA	bus_stop	platform		no	unofficial
7966560585	5.3606195	-4.0850285	BAE	bus_stop	platform		yes	
7966767630	5.3185746	-4.0779347	42	bus_stop	platform			unofficial
7966767631	5.3148642	-4.0786163	Savant 2	bus_stop	platform			unofficial
7966767633	5.3098150	-4.0761371	Gare Marché / Oulaï	bus_stop	platform			unofficial
7966767634	5.3102972	-4.0770377	Ferronnerie	bus_stop	platform			unofficial
7966767635	5.3109371	-4.0785980	Boutique	bus_stop	platform			unofficial
7966780489	5.3244333	-4.0775645	Palais de justice	bus_stop	platform			unofficial
7966780597	5.3130809	-4.0787054	Taille Basse	bus_stop	platform			unofficial
7966780701	5.3244188	-4.0774641	Palais de justice	bus_stop	platform			unofficial
7966781186	5.3148688	-4.0787247	Savant 2	bus_stop	platform			unofficial
7966786685	5.3131796	-4.0785750	Taille Basse	bus_stop	platform			unofficial
7966786785	5.3102486	-4.0769078	Ferronnerie	bus_stop	platform			unofficial
7966877485	5.3690422	-4.0788151	Zone Industrielle	bus_stop	platform			unofficial
7966877785	5.3691690	-4.0789747	Zone Industrielle	bus_stop	platform			unofficial
7966993885	5.3688105	-4.0789687	Zone Industrielle	bus_stop	platform			unofficial
7966994385	5.3685014	-4.0789063	Zone Industrielle	bus_stop	platform			unofficial
7967074789	5.3323472	-4.0414822	Jean-Paul 2	bus_stop	platform			unofficial
7967074790	5.3409358	-4.0459772	Garage	bus_stop	platform			unofficial
7967074792	5.3470039	-4.0452164	Cirocco	bus_stop	platform			unofficial
7967074886	5.3251711	-4.0370677	Carrefour Eglise	bus_stop	platform			unofficial
7967074987	5.3257301	-4.0371618	Marché	bus_stop	platform			unofficial
7967075485	5.3324230	-4.0413485	Jean-Paul 2	bus_stop	platform			unofficial
8010519328	5.3661901	-4.0881881	Yoplait	bus_stop	platform			unofficial
8759129358	5.3436404	-4.0372986	Boribana	bus_stop	platform	SOTRA	yes	official
8759129364	5.3418106	-4.0660633	Pharmacie Mairie	bus_stop	platform	SOTRA	no	official
8759129365	5.3233780	-4.1056110	EPP Laurier 2	bus_stop	platform	SOTRA		official
8759217734	5.3251265	-4.1061857	Groupe Scolaire St Chalmel	bus_stop	platform	SOTRA		official
8759217735	5.3261073	-4.0772112	Palais de Justice Yopougon 1	bus_stop	platform	SOTRA	no	official
8765327229	5.3551103	-4.0912069	Eglise Protestante CEMA PB2	bus_stop	platform	SOTRA	yes	official
8765327230	5.3543826	-4.0993971	Shell Carrefour Oasis	bus_stop	platform	SOTRA	yes	official
8765327231	5.3522502	-4.0993729	Groupe Médical Promethee	bus_stop	platform	SOTRA	yes	official
8765327232	5.3330329	-4.1032104	Hôtel Zenith	bus_stop	platform	SOTRA		official
8788475985	5.3217335	-4.1034443	Terminus 212 Jatak	bus_stop	platform	SOTRA		official
8790203477	5.3634102	-4.0743010	Ecole D BAZ	bus_stop	platform	SOTRA		official
8790203478	5.3618146	-4.0668941	Ivoire Couture	bus_stop	platform	SOTRA		official
8790203479	5.3719410	-4.0856743	Ancien Terminus 20	bus_stop	platform	SOTRA		official
8790203480	5.3636265	-4.0744069	Ecole D BAZ	bus_stop	platform	SOTRA		official
8807162727	5.3075920	-4.0407366	Cité Douane	bus_stop	platform	SOTRA	no	official
8807193249	5.3075343	-4.0405512	Cité Douane	bus_stop	platform	SOTRA	no	official
8807208605	5.3186413	-4.0803522	Terminus 42 SIDECI	bus_stop	platform	SOTRA		official
8807218404	5.3186471	-4.0802864	Terminus 42 SIDECI	bus_stop	platform	SOTRA		official
8807318336	5.3233866	-4.0629143	Arret Camp Militaire	bus_stop	platform		no	official
8807318337	5.3314971	-4.1099958	Cite Verte	bus_stop	platform		no	official
8808912283	5.3543653	-4.0874135	Ancienne Mosquée PB2	bus_stop	platform	SOTRA		official
8808912284	5.3516251	-4.0874109	Pharmacie Gnimah PB2	bus_stop	platform	SOTRA		official
8808912285	5.3464028	-4.0891758	Carrefour Niangon	bus_stop	platform	SOTRA		official
8808912286	5.3412790	-4.0891480	Boulangerie CIE	bus_stop	platform	SOTRA		official
8808912287	5.3395124	-4.0918257	Carrefour Obama	bus_stop	platform	SOTRA		official
8808912713	5.3519680	-4.0875262	Pharmacie Gnimah PB2	bus_stop	platform	SOTRA		official
8808962069	5.3291127	-4.0604717	Arrêt Sapeur Pompier	bus_stop	platform	SOTRA		official
8809017705	5.3296265	-4.0597936	Arrêt Sapeur Pompier	bus_stop	platform	SOTRA		official
8812622953	5.3585287	-4.0951469	Arrêt Annaneraie 2e	bus_stop	platform	SOTRA	yes	official
8812622954	5.3554968	-4.0817402	Lycée Professionnel	bus_stop	platform	SOTRA		official
8812622955	5.3556938	-4.0759169	SIB Siporex	bus_stop	platform	SOTRA		official
8812651184	5.3556505	-4.0753361	SIB Siporex	bus_stop	platform	SOTRA		official
8812651185	5.3554263	-4.0806815	Lycée Professionnel	bus_stop	platform	SOTRA		official
8812651186	5.3578316	-4.0935255	Collège Mamie Adjoua	bus_stop	platform	SOTRA	yes	official
8812651188	5.3658908	-4.0981117	Collège Roi David	bus_stop	platform	SOTRA	yes	official
8814367991	5.3163756	-4.0892087	Terminus 27 Niangon Sud à Gauche	bus_stop	platform	SOTRA	no	official
9229594147	5.3459157	-4.0999538	Ferrari	bus_stop	platform			unofficial
9229594148	5.3434904	-4.0892456	Patisserie Flora Port-Bouet 2	bus_stop	platform			unofficial
9229594149	5.3477091	-4.0874806	Pharmacie Port-Bouët 2	bus_stop	platform			unofficial
9229594150	5.3556421	-4.0850771	Carrefour Zone	bus_stop	platform			unofficial
9229653483	5.3781576	-4.0849681	Industrap	bus_stop	platform			unofficial
9229653484	5.3819242	-4.0916743	Boutique	bus_stop	platform			unofficial
9229653485	5.3826880	-4.0931924	2 Poteaux	bus_stop	platform			unofficial
9229653486	5.3832366	-4.0943384	Micao	bus_stop	platform			unofficial
9229653487	5.3565423	-4.0734252	Gare Siporex	bus_stop	platform			unofficial
9229653488	5.3564856	-4.0734373	Gare Siporex	bus_stop	platform			unofficial
9229653494	5.3831995	-4.0943824	Micao	bus_stop	platform			unofficial
9250076881	5.3860791	-4.0769815	Cimaf	bus_stop	platform		no	unofficial
9250161448	5.3431955	-4.1081833	Carrefour Gravier	bus_stop	platform			unofficial
9250161449	5.3405428	-4.1096671	Yopougon Gare marché Bagnon	bus_stop	platform			unofficial
9250161450	5.3405910	-4.1097634	Yopougon Gare marché Bagnon	bus_stop	platform			unofficial
9250161451	5.3430859	-4.1083314	Carrefour Gravier	bus_stop	platform			unofficial
9250161452	5.3497748	-4.1046307	Sacko	bus_stop	platform			unofficial
9272827000	5.3594178	-4.0450294	Abeille beton	bus_stop	platform			unofficial
9275332375	5.3364125	-4.0549744	Pharmacie Sacre Cœur	bus_stop	platform			unofficial
9275332376	5.3307815	-4.0512420	Auchan	bus_stop	platform			unofficial
9275332378	5.3273658	-4.0505741	19 ème	bus_stop	platform			unofficial
9275332379	5.3266154	-4.0536828	Mairie Annexe	bus_stop	platform			unofficial
9275549234	5.3741907	-4.0898377	Sonaco	bus_stop	platform			unofficial
9275549235	5.3768158	-4.0947139	Carrefour Gargill	bus_stop	platform			unofficial
9275549236	5.3802506	-4.0943364	Gare Yopougon Micao	bus_stop	platform			unofficial
9275549237	5.3803086	-4.0943035	Gare Yopougon Micao	bus_stop	platform			unofficial
9275549238	5.3797839	-4.0934989	A la boutique	bus_stop	platform			unofficial
9275549239	5.3778933	-4.0944739	Commissariat du 38ème	bus_stop	platform			unofficial
9275549240	5.3730158	-4.0963810	Au Marché	bus_stop	platform			unofficial
9275549241	5.3687217	-4.0894273	Acipac	bus_stop	platform			unofficial
9289149081	5.3299724	-4.1044398	Lubafrique	bus_stop	platform			unofficial
9289149082	5.3303758	-4.1054054	Au marché	bus_stop	platform			unofficial
9289149083	5.3314650	-4.1096263	Collège Sebaco	bus_stop	platform			unofficial
9289149084	5.3320636	-4.1123995	Cité Verte	bus_stop	platform			unofficial
9289149086	5.3320776	-4.1123498	Cité Verte	bus_stop	platform			unofficial
9289149087	5.3305126	-4.1055013	Au marché	bus_stop	platform			unofficial
9289149088	5.3300642	-4.1044031	Lubafrique	bus_stop	platform			unofficial
9293428944	5.3721185	-4.0860611	Ivograin	bus_stop	platform			unofficial
9293428945	5.3794020	-4.0963662	Superette Bon Prix	bus_stop	platform			unofficial
9293428946	5.3807559	-4.0986601	A l'entenne	bus_stop	platform			unofficial
9293428947	5.3805209	-4.1022885	A l'école	bus_stop	platform			unofficial
9293428948	5.3802272	-4.1047856	Yopougon Mênekré	bus_stop	platform			unofficial
9293428949	5.3801881	-4.1038110	Boulangerie	bus_stop	platform			unofficial
9293428950	5.3802643	-4.1047823	Yopougon Mênekré	bus_stop	platform			unofficial
9293428951	5.3802212	-4.1037337	Boulangerie	bus_stop	platform			unofficial
9293428952	5.3809589	-4.1018553	Menuiserie	bus_stop	platform			unofficial
9293428953	5.3803641	-4.1025124	A l'école	bus_stop	platform			unofficial
9293428954	5.3813427	-4.0996680	Au Terrain	bus_stop	platform			unofficial
9293428963	5.3809115	-4.0988878	Escalier	bus_stop	platform			unofficial
9293428964	5.3801311	-4.0974800	Carreaux Cassé	bus_stop	platform			unofficial
9293428965	5.3794227	-4.0963186	Superette Bon Prix	bus_stop	platform			unofficial
9293428966	5.3786557	-4.0958036	Conteneur	bus_stop	platform			unofficial
9293428967	5.3778452	-4.0961771	Micao - Fin goudron	bus_stop	platform			unofficial
9333205749	5.3159420	-4.0896761	Terminus 27 Niangon Sud à Gauche	bus_stop	platform			unofficial
9333205750	5.3141835	-4.0890706	Carrefour Fanta	bus_stop	platform			unofficial
9333205751	5.3128615	-4.0886548	Carrefour Calebasse	bus_stop	platform			unofficial
9333205752	5.3117635	-4.0883142	Carrefour Sicogi	bus_stop	platform			unofficial
9333205753	5.3109359	-4.0880171	Boulangerie	bus_stop	platform			unofficial
9333205754	5.3097935	-4.0876879	Carrefour Policier	bus_stop	platform			unofficial
9333205755	5.3085049	-4.0872990	Conteneur	bus_stop	platform			unofficial
9333205756	5.3073271	-4.0866894	Supermarché	bus_stop	platform			unofficial
9333205757	5.3066628	-4.0857466	Assemblée de Dieu	bus_stop	platform			unofficial
9333205758	5.3061641	-4.0849567	Monaco	bus_stop	platform			unofficial
9333205759	5.3058556	-4.0844867	Gabadrome	bus_stop	platform			unofficial
9333205760	5.3055852	-4.0840723	Auto-école	bus_stop	platform			unofficial
9333205761	5.3051946	-4.0833588	Palace	bus_stop	platform			unofficial
9333205762	5.3041764	-4.0813713	Azito	bus_stop	platform			unofficial
9333205763	5.3041016	-4.0814055	Azito	bus_stop	platform			unofficial
9333205765	5.3051245	-4.0834004	Palace	bus_stop	platform			unofficial
9333205766	5.3066675	-4.0858680	Assemblée de Dieu	bus_stop	platform			unofficial
9333205767	5.3074947	-4.0869194	Supermarché	bus_stop	platform			unofficial
9333205768	5.3084068	-4.0873566	Conteneur	bus_stop	platform			unofficial
9333205769	5.3097835	-4.0878005	Carrefour Policier	bus_stop	platform			unofficial
9333205770	5.3141661	-4.0891543	Carrefour Fanta	bus_stop	platform			unofficial
9333205772	5.3159361	-4.0897032	Terminus 27 Niangon Sud à Gauche	bus_stop	platform			unofficial
9337342510	5.3573322	-4.1017145	CAT	bus_stop	platform			unofficial
9337342511	5.3154730	-4.0918470	Allocodrome	bus_stop	platform			unofficial
9337342512	5.3157585	-4.0950948	Centre Social	bus_stop	platform			unofficial
9337342513	5.3186048	-4.0946596	Carrefour à droite	bus_stop	platform		yes	unofficial
9337342514	5.3341118	-4.0908663	Carrefour Policiers	bus_stop	platform		yes	
9337342515	5.3577167	-4.0852424	Carrefour Coris Bank	bus_stop	platform		yes	
10570388539	5.3434915	-4.0723591	Gare Lavage Yopougon	bus_stop	platform			unofficial
10570388540	5.3437712	-4.0734172	William-Ponty	bus_stop	platform			unofficial
10570388541	5.3476863	-4.0733957	CIE Kenya	bus_stop	platform		no	unofficial
10570414432	5.3434921	-4.0723082	Gare Lavage Yopougon	bus_stop	platform			unofficial
10570999964	5.3459718	-4.0723886	Asthoria Palace	bus_stop	platform			unofficial
10570999965	5.3505157	-4.0723993	Figayo	bus_stop	platform			unofficial
10570999966	5.3571954	-4.0741861	Ecole Mohamed VI	bus_stop	platform			unofficial
10575048878	5.3436280	-4.0723233	Gare Lavage Yopougon	bus_stop	platform			unofficial
10575048880	5.3436307	-4.0723641	Gare Lavage Yopougon	bus_stop	platform			unofficial
10575048881	5.3437566	-4.0687146	Pharmacie Selmer	bus_stop	platform			unofficial
10575048882	5.3434000	-4.0674841	Mairie de Yopougon	bus_stop	platform			unofficial
10575048883	5.3408337	-4.0641991	Carrefour Complexe	bus_stop	platform			unofficial
10588610206	5.3311835	-4.1072667	Saint Mathieu	bus_stop	platform			unofficial
10588610207	5.3315654	-4.1104840	Carrefour Sebaco	bus_stop	platform			unofficial
10588610208	5.3314358	-4.1118908	Terminus 44	bus_stop	platform			unofficial
10588610209	5.3316508	-4.1104679	Carrefour Sebaco	bus_stop	platform			unofficial
10588610210	5.3315026	-4.1093065	Collège Sebaco	bus_stop	platform			unofficial
10588610211	5.3311354	-4.1069368	Saint Mathieu	bus_stop	platform			unofficial
10588802311	5.3621844	-4.0679234	Lycée Andokoi	bus_stop	platform			unofficial
10588802312	5.3608826	-4.0720412	Commissariat du 23ᵉ Arrondissement	bus_stop	platform			unofficial
10588802313	5.3658911	-4.0740327	Pharmacie Les Ecluses	bus_stop	platform		no	unofficial
10588802314	5.3666815	-4.0735781	Collège Minerva	bus_stop	platform		no	unofficial
10588802315	5.3683478	-4.0726018	Lavage	bus_stop	platform		no	unofficial
10588802316	5.3693773	-4.0734038	Carrefour Poubelle	bus_stop	platform		no	unofficial
10588802317	5.3792632	-4.0757440	Carrefour Etage	bus_stop	platform		no	unofficial
10588802318	5.3801831	-4.0756944	Antenne	bus_stop	platform		no	unofficial
10588802319	5.3844130	-4.0761289	SODEFOR	bus_stop	platform		no	unofficial
10588802322	5.3842234	-4.0759291	SODEFOR	bus_stop	platform		no	unofficial
10588802323	5.3822914	-4.0755160	Maquis Carrefour	bus_stop	platform		no	unofficial
10588802324	5.3801190	-4.0755576	Antenne	bus_stop	platform		no	unofficial
10588802325	5.3792712	-4.0755884	Carrefour Etage	bus_stop	platform		no	unofficial
10588802326	5.3741000	-4.0777288	1er Carrefour	bus_stop	platform		no	unofficial
10588833492	5.3510351	-4.0687334	carrefour Marché Wassakara	bus_stop	platform			unofficial
10588833493	5.3520099	-4.0677805	Pharmacie Segaï	bus_stop	platform			unofficial
10588833496	5.3405105	-4.0513775	A l'Arrêt	bus_stop	platform			unofficial
10588833497	5.3401834	-4.0488750	Safari	bus_stop	platform			unofficial
10588833498	5.3404371	-4.0478531	Pharmacie Notre Dame des Victoires	bus_stop	platform			unofficial
10588833499	5.3401146	-4.0488730	Safari	bus_stop	platform			unofficial
10588833500	5.3404638	-4.0515693	A l'Arrêt	bus_stop	platform			unofficial
10588833501	5.3411154	-4.0534884	Collège Jean Baptiste de la Salle 2	bus_stop	platform			unofficial
10588833502	5.3426510	-4.0577437	Supermarché	bus_stop	platform			unofficial
10588833503	5.3466381	-4.0594858	Ancien Bel Air	bus_stop	platform			unofficial
10588833504	5.3466227	-4.0655094	Ciné Cool	bus_stop	platform			unofficial
10588877040	5.3678011	-4.0776242	Direction de la Sotra	bus_stop	platform			unofficial
10588877041	5.3707926	-4.0758701	Huake Automobile	bus_stop	platform			unofficial
10588877042	5.3699902	-4.0742648	Sotra	bus_stop	platform			unofficial
10588877043	5.3694494	-4.0733139	Carrefour Poubelle	bus_stop	platform		no	unofficial
10588877044	5.3690755	-4.0725790	Prestige	bus_stop	platform			unofficial
10588877045	5.3675654	-4.0729129	Nazareth Carrefour	bus_stop	platform			unofficial
10588877046	5.3656000	-4.0693402	Eglise Catholique	bus_stop	platform			unofficial
10588877047	5.3615195	-4.0696169	Coopec	bus_stop	platform			unofficial
10588877048	5.3622579	-4.0678469	Lycée Andokoi	bus_stop	platform			unofficial
10588877049	5.3626094	-4.0669742	Carrefour Mangou	bus_stop	platform			unofficial
10588877050	5.3612978	-4.0667693	Centre Ivoire Couture	bus_stop	platform			unofficial
10588877051	5.3606956	-4.0667358	1er Pont	bus_stop	platform			unofficial
10588897621	5.3800216	-4.0960631	Petit Marché Micao	bus_stop	platform			unofficial
10588897622	5.3810483	-4.0955883	Pharmacie Micao	bus_stop	platform			unofficial
10588897623	5.3817383	-4.0952071	Cité HKB	bus_stop	platform			unofficial
10588897624	5.3807332	-4.0956379	Mosqueé	bus_stop	platform			unofficial
10588897625	5.3799642	-4.0959960	Petit Marché Micao	bus_stop	platform			unofficial
10588897626	5.3742882	-4.0897384	Sonaco	bus_stop	platform			unofficial
10588897627	5.3667069	-4.0904586	1er Arrêt	bus_stop	platform			unofficial
10588901234	5.3613579	-4.0668954	Centre Ivoire Couture	bus_stop	platform			unofficial
10588901235	5.3625129	-4.0670630	Carrefour Mangou	bus_stop	platform			unofficial
10588901236	5.3617932	-4.0687662	Mosquée	bus_stop	platform			unofficial
10588901237	5.3614634	-4.0695870	Coopec	bus_stop	platform		no	unofficial
10588901239	5.3605922	-4.0715712	Pharmacie Sainte Marie	bus_stop	platform		no	unofficial
10588901240	5.3630663	-4.0736921	Marienah	bus_stop	platform		no	unofficial
10588901241	5.3634836	-4.0744042	Collège D. BAZ	bus_stop	platform		no	unofficial
10588901242	5.3658310	-4.0740931	Pharmacie Les Ecluses	bus_stop	platform		no	unofficial
10588957176	5.3563294	-4.0668518	Gare Sable Nouveau Goudron	bus_stop	platform			unofficial
10588957177	5.3687180	-4.0794565	Pharmacie La Délivrance	bus_stop	platform			unofficial
10588957178	5.3629268	-4.0735540	Boulangerie	bus_stop	platform		no	unofficial
10588957179	5.3618700	-4.0734272	Carrefour Andokoi	bus_stop	platform			unofficial
10588957180	5.3608559	-4.0719460	Commissariat du 23ᵉ Arrondissement	bus_stop	platform			unofficial
10588957181	5.3563220	-4.0668947	Gare Sable Nouveau Goudron	bus_stop	platform			unofficial
10589076386	5.3272816	-4.0503362	19 ème	bus_stop	platform			unofficial
10589076387	5.3258102	-4.0490010	Carrefour Sebgé	bus_stop	platform			unofficial
10589076388	5.3243193	-4.0495603	Carrefour le Boss	bus_stop	platform			unofficial
10589076389	5.3222235	-4.0495214	Carrefour Awa	bus_stop	platform			unofficial
10589076390	5.3221993	-4.0476390	Carrefour Agbayaté	bus_stop	platform			unofficial
10589076391	5.3222088	-4.0455557	Cité SODECI	bus_stop	platform			unofficial
10589076392	5.3213542	-4.0439773	Hôtel Blanc	bus_stop	platform			unofficial
10589076393	5.3196450	-4.0439960	Pharmacie Chenain	bus_stop	platform			unofficial
10589076394	5.3186141	-4.0440041	Carrefour Opéra	bus_stop	platform			unofficial
10589076395	5.3162546	-4.0440001	BasileBoli	bus_stop	platform			unofficial
10589076396	5.3147951	-4.0439853	Carrefour BAD	bus_stop	platform			unofficial
10589076397	5.3139859	-4.0440041	Carrefour Mosquée Blanche	bus_stop	platform			unofficial
10589076398	5.3117852	-4.0440094	Carrefour Cité Céleste	bus_stop	platform			unofficial
10589076399	5.3080476	-4.0428333	Carrefour Diamant	bus_stop	platform			unofficial
10589076400	5.3075845	-4.0406121	Anoumabo	bus_stop	platform			unofficial
10589076401	5.3078780	-4.0385398	Marché Abobo Doumé	bus_stop	platform			unofficial
10589076402	5.3093041	-4.0376365	Pharmacie Saint Étienne	bus_stop	platform			unofficial
10589076403	5.3099985	-4.0370277	Carrefour Marché	bus_stop	platform			unofficial
10589080708	5.3097799	-4.0371095	Carrefour Marché	bus_stop	platform			unofficial
10589080709	5.3092120	-4.0375728	Pharmacie Saint Étienne	bus_stop	platform			unofficial
10589080710	5.3082893	-4.0377143	Aqualines	bus_stop	platform			unofficial
10589080711	5.3075331	-4.0405893	Anoumabo	bus_stop	platform			unofficial
10589080712	5.3082025	-4.0432504	Carrefour Diamant	bus_stop	platform			unofficial
10589080713	5.3119254	-4.0440926	Carrefour Cité Céleste	bus_stop	platform			unofficial
10589080714	5.3140433	-4.0440785	Carrefour Mosquée Blanche	bus_stop	platform			unofficial
10589080715	5.3149807	-4.0441127	Carrefour BAD	bus_stop	platform			unofficial
10589080716	5.3166492	-4.0441161	BasileBoli	bus_stop	platform			unofficial
10589080717	5.3186502	-4.0441194	Carrefour Opéra	bus_stop	platform			unofficial
10589080718	5.3198186	-4.0441275	Pharmacie Chenain	bus_stop	platform			unofficial
10589080719	5.3215185	-4.0441744	Hôtel Blanc	bus_stop	platform			unofficial
10589080720	5.3222983	-4.0496407	Carrefour Awa	bus_stop	platform			unofficial
10589080721	5.3284161	-4.0496482	Boissy	bus_stop	platform			unofficial
10589080722	5.3288600	-4.0491982	Collège Jeunnes Filles Singa	bus_stop	platform			unofficial
10589119868	5.3466902	-4.0714900	Coqivoire	bus_stop	platform			unofficial
10589119869	5.3466915	-4.0705043	KS	bus_stop	platform			unofficial
10589119870	5.3466154	-4.0642601	NSIA	bus_stop	platform			unofficial
10589119871	5.3466080	-4.0716644	Coqivoire	bus_stop	platform			unofficial
10589119872	5.3466060	-4.0724637	King Cash	bus_stop	platform			unofficial
10589324382	5.3322611	-4.0621921	China mall	bus_stop	platform			unofficial
10589324383	5.3299758	-4.0615741	Collège les Phalènes	bus_stop	platform			unofficial
10589324384	5.3233425	-4.0560653	Collège Saint Augustin	bus_stop	platform			unofficial
10589324385	5.3226081	-4.0554155	Geo Beton	bus_stop	platform			unofficial
10589324386	5.3259611	-4.0599605	A l'Eglise	bus_stop	platform			unofficial
10589324387	5.3264258	-4.0600947	Passeport	bus_stop	platform			unofficial
10589324388	5.3302554	-4.0618274	Collège les Phalènes	bus_stop	platform			unofficial
10589584333	5.3446018	-4.0593249	Sopim	bus_stop	platform			unofficial
10589584334	5.3359144	-4.0549904	Dépôt	bus_stop	platform			unofficial
10589584335	5.3345364	-4.0549985	Au 4ème Pont	bus_stop	platform			unofficial
10589584336	5.3333346	-4.0549636	La Poste	bus_stop	platform			unofficial
10589584337	5.3323652	-4.0528071	Lonaci	bus_stop	platform			unofficial
10589614488	5.3359011	-4.0551098	Dépôt	bus_stop	platform			unofficial
10589635487	5.3324186	-4.0530351	Lonaci	bus_stop	platform			unofficial
10589635488	5.3365126	-4.0551125	Pharmacie Sacre Cœur	bus_stop	platform			unofficial
10589635489	5.3427571	-4.0601641	Sopim 1ère Porte	bus_stop	platform			unofficial
10591191398	5.3525619	-4.0748496	Maïs	bus_stop	platform			unofficial
10591191399	5.3407968	-4.0666326	Coopec Selmer	bus_stop	platform			unofficial
10591191400	5.3407903	-4.0604166	Carrefour FRCI	bus_stop	platform			unofficial
10591191401	5.3227481	-4.0495512	Pharmacie Eden	bus_stop	platform			unofficial
10591191402	5.3105305	-4.0439883	37 ème Arrondissement	bus_stop	platform			unofficial
10591191403	5.3083340	-4.0377364	Aqualines	bus_stop	platform			unofficial
10591191404	5.3221417	-4.0476800	Carrefour Agbayaté	bus_stop	platform			unofficial
10591203005	5.3221400	-4.0487152	Collège Djedje Abel	bus_stop	platform			unofficial
10591203006	5.3289486	-4.0495594	Collège Jeunnes Filles Singa	bus_stop	platform			unofficial
10591203007	5.3407472	-4.0605468	Carrefour FRCI	bus_stop	platform			unofficial
10591203008	5.3414845	-4.0658382	Tantie Margot	bus_stop	platform			unofficial
10591203009	5.3427558	-4.0669159	Chez Zota	bus_stop	platform			unofficial
10591203010	5.3455861	-4.0678743	Birango	bus_stop	platform			unofficial
10591223711	5.3212020	-4.0782076	Carrefour Kouté	bus_stop	platform			unofficial
10591223712	5.3188372	-4.0783967	Carrefour 42 / Hôtel Paradis	bus_stop	platform			unofficial
10591223713	5.3180853	-4.0772407	Mosquée Kaba	bus_stop	platform			unofficial
10591223714	5.3175632	-4.0773024	Carrefour 1er Cocotier	bus_stop	platform			unofficial
10591223715	5.3169410	-4.0773989	Antenne	bus_stop	platform			unofficial
10591223716	5.3163588	-4.0775169	3ème Cocotier	bus_stop	platform			unofficial
10591223717	5.3158233	-4.0776135	Diamant Noir	bus_stop	platform			unofficial
10591223718	5.3153372	-4.0776873	Carrefour Marché Alpi	bus_stop	platform			unofficial
10591223719	5.3142796	-4.0778529	Carrefour Marché Alpi	bus_stop	platform			unofficial
10591223720	5.3126372	-4.0759143	Portail Alpi	bus_stop	platform			unofficial
10591223721	5.3117906	-4.0753806	Carrefour Piment	bus_stop	platform			unofficial
10591223722	5.3105874	-4.0742835	1er Sinois	bus_stop	platform			unofficial
10591223723	5.3100600	-4.0737364	2ème Sinois	bus_stop	platform			unofficial
10591223724	5.3091239	-4.0716603	Carrefour Behianian	bus_stop	platform			unofficial
10591223725	5.3083160	-4.0714619	Carrefour Ecole	bus_stop	platform			unofficial
10591223726	5.3073732	-4.0707859	Gare Panneau Stop	bus_stop	platform			unofficial
10591223727	5.3074453	-4.0698740	Beago Village	bus_stop	platform			unofficial
10591223728	5.3073746	-4.0698928	Beago Village	bus_stop	platform			unofficial
10591223729	5.3073265	-4.0709268	Gare Panneau Stop	bus_stop	platform			unofficial
10591223730	5.3083373	-4.0715960	Carrefour Ecole	bus_stop	platform			unofficial
10591223731	5.3090371	-4.0717167	Carrefour Behianian	bus_stop	platform			unofficial
10591223732	5.3100746	-4.0738745	2ème Sinois	bus_stop	platform			unofficial
