@id,@lat,@lon,name,highway,public_transport,operator,shelter,official_status
9272827002,5.4266145,-4.0707981,Bangui,bus_stop,platform,,no,unofficial
9275332375,5.3364125,-4.0549744,Pharmacie Sacre Cœur,bus_stop,platform,,,unofficial
9275332376,5.3307815,-4.0512420,Auchan,bus_stop,platform,,,unofficial
9275332378,5.3273658,-4.0505741,19 ème,bus_stop,platform,,,unofficial
9275332379,5.3266154,-4.0536828,Mairie Annexe,bus_stop,platform,,,unofficial
9275549234,5.3741907,-4.0898377,Sonaco,bus_stop,platform,,,unofficial
9275549235,5.3768158,-4.0947139,Carrefour Gargill,bus_stop,platform,,,unofficial
9275549236,5.3802506,-4.0943364,Gare Yopougon Micao,bus_stop,platform,,,unofficial
9275549237,5.3803086,-4.0943035,Gare Yopougon Micao,bus_stop,platform,,,unofficial
9275549238,5.3797839,-4.0934989,A la boutique,bus_stop,platform,,,unofficial
9275549239,5.3778933,-4.0944739,Commissariat du 38ème,bus_stop,platform,,,unofficial
9275549240,5.3730158,-4.0963810,Au Marché,bus_stop,platform,,,unofficial
9275549241,5.3687217,-4.0894273,Acipac,bus_stop,platform,,,unofficial
9289149081,5.3299724,-4.1044398,Lubafrique,bus_stop,platform,,,unofficial
9289149082,5.3303758,-4.1054054,Au marché,bus_stop,platform,,,unofficial
9289149083,5.3314650,-4.1096263,Collège Sebaco,bus_stop,platform,,,unofficial
9289149084,5.3320636,-4.1123995,Cité Verte,bus_stop,platform,,,unofficial
9289149086,5.3320776,-4.1123498,Cité Verte,bus_stop,platform,,,unofficial
9289149087,5.3305126,-4.1055013,Au marché,bus_stop,platform,,,unofficial
9289149088,5.3300642,-4.1044031,Lubafrique,bus_stop,platform,,,unofficial
9289193509,5.3684560,-3.9986980,Gare 2 Plateaux Mobil,bus_stop,platform,,no,unofficial
9289193510,5.3616855,-3.9900953,2 Plateaux Vallon,bus_stop,platform,,no,unofficial
9289193512,5.3684102,-3.9986980,Gare 2 Plateaux Mobil,bus_stop,platform,,no,unofficial
9289210040,5.3691249,-3.9984199,2 Plateaux Mobil,bus_stop,platform,,no,unofficial
9289210041,5.3833175,-3.9736229,Immeuble CGK,bus_stop,platform,,no,unofficial
9289210042,5.3834277,-3.9737644,Immeuble CGK,bus_stop,platform,,no,unofficial
9289220169,5.3779360,-3.9972988,Carrefour Duncan,bus_stop,platform,,no,unofficial
9289220170,5.3806138,-3.9946481,Las Palmas,bus_stop,platform,,no,unofficial
9289220171,5.3945176,-3.9920269,Les Oscars,bus_stop,platform,,no,unofficial
9289220172,5.3999250,-4.0014066,Sainte Monique,bus_stop,platform,,no,unofficial
9289220173,5.3990064,-3.9942223,Carrefour rue des bars,bus_stop,platform,,no,unofficial
9289258034,5.3682514,-3.9983220,2 Plateaux Mobil,bus_stop,platform,,no,unofficial
9289258035,5.3884065,-3.9927967,Ancien SONATT,bus_stop,platform,,no,unofficial
9289258036,5.4014264,-3.9912288,Carrefour Adama Sanogo,bus_stop,platform,,no,unofficial
9289258038,5.4058638,-3.9842740,Au portail,bus_stop,platform,,no,unofficial
9289258039,5.4129493,-3.9805886,Sococé,bus_stop,platform,,,unofficial
9289258040,5.4106075,-3.9840581,Eva Mama,bus_stop,platform,,,unofficial
9289258041,5.4086675,-3.9869294,Pharmacie des Allées,bus_stop,platform,,no,unofficial
9289276507,5.3878364,-3.9874376,Puissance 6,bus_stop,platform,,,unofficial
9289796141,5.4313292,-3.9889422,Belle-Ville,bus_stop,platform,,no,unofficial
9289796142,5.4052988,-3.9902421,Angré Petro Ivoire,bus_stop,platform,,no,unofficial
9289796144,5.4050499,-3.9907320,Angré Petro Ivoire,bus_stop,platform,,no,unofficial
9289796145,5.4082559,-3.9922603,Carrefour Batim,bus_stop,platform,,no,unofficial
9289819787,5.4052423,-4.0063781,Pharmacie Dokui,bus_stop,platform,,no,unofficial
9289819790,5.3951460,-4.0061875,A l'école,bus_stop,platform,,no,unofficial
9290026347,5.3987835,-4.0064672,Carrefour Policier,bus_stop,platform,,no,unofficial
9290026348,5.3954135,-4.0061273,A l'Ecole,bus_stop,platform,,no,unofficial
9290026349,5.3895119,-4.0052082,Eglise,bus_stop,platform,,no,unofficial
9290026350,5.3786637,-4.0068226,ZOO,bus_stop,platform,,no,unofficial
9290026351,5.3764466,-4.0092708,CIE,bus_stop,platform,,no,unofficial
9290026352,5.3736974,-4.0112147,Nouveau Pont,bus_stop,platform,,no,unofficial
9290026353,5.3560755,-4.0160462,Lavage,bus_stop,platform,,no,unofficial
9291194738,5.4059232,-4.0063801,Station SHELL,bus_stop,platform,,no,unofficial
9291194739,5.3567166,-4.0159320,Institut Carine'N,bus_stop,platform,,no,unofficial
9291194740,5.3907905,-4.0056237,MTN,bus_stop,platform,,no,unofficial
9291194741,5.4218812,-4.0165195,Abobo Gare Mairie,bus_stop,platform,,no,unofficial
9293117896,5.4191189,-4.0172960,Abobo Gare Mairie,bus_stop,platform,,,unofficial
9293117898,5.4068090,-4.0164658,Plaque Anador,bus_stop,platform,,,unofficial
9293117899,5.4042096,-4.0177828,Coco Service,bus_stop,platform,,,unofficial
9293428944,5.3721185,-4.0860611,Ivograin,bus_stop,platform,,,unofficial
9293428945,5.3794020,-4.0963662,Superette Bon Prix,bus_stop,platform,,,unofficial
9293428946,5.3807559,-4.0986601,A l'entenne,bus_stop,platform,,,unofficial
9293428947,5.3805209,-4.1022885,A l'école,bus_stop,platform,,,unofficial
9293428948,5.3802272,-4.1047856,Yopougon Mênekré,bus_stop,platform,,,unofficial
9293428949,5.3801881,-4.1038110,Boulangerie,bus_stop,platform,,,unofficial
9293428950,5.3802643,-4.1047823,Yopougon Mênekré,bus_stop,platform,,,unofficial
9293428951,5.3802212,-4.1037337,Boulangerie,bus_stop,platform,,,unofficial
9293428952,5.3809589,-4.1018553,Menuiserie,bus_stop,platform,,,unofficial
9293428953,5.3803641,-4.1025124,A l'école,bus_stop,platform,,,unofficial
9293428954,5.3813427,-4.0996680,Au Terrain,bus_stop,platform,,,unofficial
9293428963,5.3809115,-4.0988878,Escalier,bus_stop,platform,,,unofficial
9293428964,5.3801311,-4.0974800,Carreaux Cassé,bus_stop,platform,,,unofficial
9293428965,5.3794227,-4.0963186,Superette Bon Prix,bus_stop,platform,,,unofficial
9293428966,5.3786557,-4.0958036,Conteneur,bus_stop,platform,,,unofficial
9293428967,5.3778452,-4.0961771,Micao - Fin goudron,bus_stop,platform,,,unofficial
9293675332,5.4434414,-4.0696983,Gare N'dotré,bus_stop,platform,,no,unofficial
9293675334,5.4434474,-4.0696554,Gare N'dotré,bus_stop,platform,,no,unofficial
9293675336,5.4406205,-4.0688494,Carrefour Marché,bus_stop,platform,,no,unofficial
9293675337,5.4030893,-4.0837826,Bel Air,bus_stop,platform,,no,unofficial
9293711889,5.3553734,-3.9671368,Cap Nord,bus_stop,platform,,,unofficial
9293711890,5.3573228,-3.9641105,9 Kilo,bus_stop,platform,,,unofficial
9293711892,5.3492806,-3.9539355,Mosquée de la Riviera 3,bus_stop,platform,,,unofficial
9293711894,5.3492325,-3.9540254,Mosquée de la Riviera 3,bus_stop,platform,,,unofficial
9294738196,5.4443666,-4.0485504,Agripac,bus_stop,platform,,no,unofficial
9294738197,5.4124086,-4.0159907,Banco,bus_stop,platform,,no,unofficial
9294738200,5.4001146,-4.0201378,Express,bus_stop,platform,,,unofficial
9294738201,5.3882263,-4.0207359,Université Première Porte,bus_stop,platform,,no,unofficial
9294738203,5.3640464,-4.0292100,Après le Pont,bus_stop,platform,,no,unofficial
9294738206,5.3640845,-4.0294933,Après le Pont,bus_stop,platform,,no,unofficial
9294738207,5.3667135,-4.0295014,Garage en Haut,bus_stop,platform,,,unofficial
9294738208,5.4019865,-4.0194753,Garage Machine,bus_stop,platform,,,unofficial
9294738209,5.4115548,-4.0161970,Banco,bus_stop,platform,,no,unofficial
9294738210,5.4194153,-4.0176085,Saint Joseph,bus_stop,platform,,,unofficial
9295537576,5.4267183,-4.0207453,Gendarmerie,bus_stop,platform,,no,unofficial
9295677644,5.4208393,-4.0143541,Centre d'action Culturelle d'abobo,bus_stop,platform,,no,unofficial
9295677645,5.4191493,-3.9908842,Wottro Gare,bus_stop,platform,,no,unofficial
9295677646,5.4273938,-3.9896277,Arrêt,bus_stop,platform,,no,unofficial
9295677647,5.4566610,-3.9729282,Paris Village,bus_stop,platform,,no,unofficial
9295677648,5.4805695,-3.9683953,Arrêt,bus_stop,platform,,no,unofficial
9295677649,5.4797839,-3.9829959,Quatre Croix,bus_stop,platform,,no,unofficial
9295677650,5.4799074,-3.9830033,Quatre Croix,bus_stop,platform,,no,unofficial
9295677651,5.4798847,-3.9824568,Arrët,bus_stop,platform,,no,unofficial
9295677652,5.4833770,-3.9809346,Arrêt,bus_stop,platform,,no,unofficial
9295677653,5.4866303,-3.9763735,Arrêt,bus_stop,platform,,no,unofficial
9295677654,5.4817844,-3.9712626,Arrêt,bus_stop,platform,,no,unofficial
9295677655,5.4566423,-3.9728250,Paris Village,bus_stop,platform,,no,unofficial
9295677656,5.4458271,-3.9779495,Au portail,bus_stop,platform,,no,unofficial
9295677657,5.4208826,-4.0143865,Centre d'action Culturelle d'abobo,bus_stop,platform,,no,unofficial
9295712853,5.3558667,-3.8819651,Escalier,bus_stop,platform,,,unofficial
9295712854,5.3510721,-3.8750854,Bon Prix,bus_stop,platform,,,unofficial
9295712855,5.3221434,-3.8706516,Manguier,bus_stop,platform,,,unofficial
9295712856,5.3266855,-3.8786399,Anan,bus_stop,platform,,,unofficial
9295712857,5.3265760,-3.8783824,Anan,bus_stop,platform,,,unofficial
9295712858,5.3230414,-3.8717727,Carrefour Logement,bus_stop,platform,,,unofficial
9295712859,5.3222088,-3.8707307,Manguier,bus_stop,platform,,,unofficial
9295712860,5.3266254,-3.8678527,Carrefour Fromager,bus_stop,platform,,,unofficial
9295712861,5.3294489,-3.8661616,Django,bus_stop,platform,,,unofficial
9295712862,5.3350879,-3.8623421,Après le pont,bus_stop,platform,,,unofficial
9295712866,5.3558487,-3.8819101,Escalier,bus_stop,platform,,,unofficial
9295724420,5.4435082,-4.0665172,Carrefour Koné,bus_stop,platform,,no,unofficial
9295724421,5.4436157,-4.0639295,Bleu Blanc,bus_stop,platform,,no,unofficial
9295724422,5.4440983,-4.0494114,Agripac,bus_stop,platform,,no,unofficial
9295791924,5.3438507,-3.8848156,Marché Berlin,bus_stop,platform,,,unofficial
9295791925,5.3324974,-3.8893975,Marchoux,bus_stop,platform,,,unofficial
9295791926,5.3325375,-3.8894404,Marchoux,bus_stop,platform,,,unofficial
9295791928,5.3345832,-3.8869457,Jumeaux,bus_stop,platform,,,unofficial
9295791929,5.3357502,-3.8858610,Carrefour Ecole,bus_stop,platform,,,unofficial
9295830190,5.4239059,-4.0499680,Anonkoi Sodeci,bus_stop,platform,,no,unofficial
9295830191,5.4238779,-4.0500189,Anonkoi Sodeci,bus_stop,platform,,no,unofficial
9295830192,5.4255454,-4.0511515,Deuxième,bus_stop,platform,,no,unofficial
9295830193,5.4273358,-4.0523364,Pasteur,bus_stop,platform,,no,unofficial
9295830194,5.4284339,-4.0528017,Onuci,bus_stop,platform,,no,unofficial
9295830195,5.4284152,-4.0526341,Onuci,bus_stop,platform,,no,unofficial
9295830196,5.4293958,-4.0510958,,bus_stop,platform,,no,unofficial
9295830197,5.4321861,-4.0483526,Scierie,bus_stop,platform,,no,unofficial
9295830198,5.4372134,-4.0459641,Marché,bus_stop,platform,,no,unofficial
9295830199,5.4376573,-4.0448094,Gare Anokoi,bus_stop,platform,,no,unofficial
9295830200,5.4377394,-4.0449429,Gare Anokoi,bus_stop,platform,,no,unofficial
9295913588,5.3511780,-3.8719712,Pharmacie St André - Marché,bus_stop,platform,,,unofficial
9295913589,5.3472654,-3.8475038,Nouvelle Ecole,bus_stop,platform,,,unofficial
9295913590,5.3460996,-3.8355428,2 panneaux,bus_stop,platform,,,unofficial
9295913592,5.3460933,-3.8355934,2 panneaux,bus_stop,platform,,,unofficial
9295913593,5.3463353,-3.8383823,Baside,bus_stop,platform,,,unofficial
9295913594,5.3469252,-3.8453278,Cefal,bus_stop,platform,,,unofficial
9295913595,5.3471590,-3.8477537,Nouvelle Ecole,bus_stop,platform,,,unofficial
9295913596,5.3473079,-3.8494693,Panneau Orange,bus_stop,platform,,,unofficial
9295913597,5.3476909,-3.8524763,Haute tension,bus_stop,platform,,,unofficial
9295913598,5.3478781,-3.8543770,Maison Blanche,bus_stop,platform,,,unofficial
9295913599,5.3484665,-3.8590730,Ital,bus_stop,platform,,,unofficial
9296225023,5.3789013,-3.9669496,Carrefour Figuier,bus_stop,platform,,,unofficial
9296225024,5.3831438,-3.9682104,Carrefour Belle Côte,bus_stop,platform,,no,unofficial
9296225025,5.3872757,-3.9691436,Hôtel Belle Côte,bus_stop,platform,,,unofficial
9296225027,5.3872937,-3.9690772,Hôtel Belle Côte,bus_stop,platform,,,unofficial
9296225028,5.3750813,-3.9657600,La Poubelle,bus_stop,platform,,,unofficial
9296285892,5.3647995,-3.9601367,Rond-Point de la Palmeraie,bus_stop,platform,,,unofficial
9296285893,5.3960751,-3.9568568,Sococé,bus_stop,platform,,,
9296285894,5.3788884,-3.9588654,1ère barrière Programme 4,bus_stop,platform,,,
9296302621,5.3960494,-4.0210972,Château,bus_stop,platform,,no,unofficial
9296302623,5.4246379,-4.0194297,Marché de Poulet,bus_stop,platform,,no,unofficial
9296302624,5.4564456,-4.0545580,Unicafé,bus_stop,platform,,no,unofficial
9296302625,5.4807629,-4.0530484,Gare d'Anyama,bus_stop,platform,,no,unofficial
9296302626,5.4949124,-4.0517113,La Poste,bus_stop,platform,,no,unofficial
9296302627,5.4927755,-4.0515818,Escalier,bus_stop,platform,,no,unofficial
9296302628,5.4889439,-4.0515027,Carrefour Poteaux,bus_stop,platform,,no,unofficial
9296302629,5.4826038,-4.0512887,Carrefour Cissé,bus_stop,platform,,no,unofficial
9296302630,5.4806474,-4.0524586,Deuxième Porte,bus_stop,platform,,,unofficial
9296302631,5.4722806,-4.0540215,Morgue,bus_stop,platform,,,unofficial
9296302632,5.4552123,-4.0544761,Koffi Jean,bus_stop,platform,,,unofficial
9296302633,5.3570260,-4.0261667,Mirador,bus_stop,platform,,,unofficial
9296587950,5.4147275,-4.0278502,Céleste,bus_stop,platform,,no,unofficial
9296587951,5.4150452,-4.0319409,1ère Boutique,bus_stop,platform,,no,unofficial
9296587952,5.4148167,-4.0279452,Carrefour Kiosque,bus_stop,platform,,no,unofficial
9296587953,5.4145999,-4.0235496,Pharmacie,bus_stop,platform,,no,unofficial
9297351452,5.4200997,-4.0240081,21ème Arrondissement,bus_stop,platform,,no,unofficial
9297351453,5.4244356,-4.0239055,Pharmacie Divine Esperance,bus_stop,platform,,no,unofficial
9297351454,5.4116132,-4.0194691,Banco,bus_stop,platform,,no,unofficial
9297351455,5.4201667,-4.0238987,21ème Arrondissement,bus_stop,platform,,no,unofficial
9297351456,5.4223993,-4.0238788,Deuxième,bus_stop,platform,,no,unofficial
9297351457,5.4243735,-4.0238222,Pharmacie Divine Esperance,bus_stop,platform,,no,unofficial
9297351458,5.4286952,-4.0241866,Arrêt,bus_stop,platform,,no,unofficial
9297351459,5.4320702,-4.0274745,Boulangerie Solibra,bus_stop,platform,,no,unofficial
9297351460,5.4294941,-4.0302194,Bangui,bus_stop,platform,,no,unofficial
9297351461,5.4278945,-4.0315125,Bocabo,bus_stop,platform,,no,unofficial
9297351462,5.4278393,-4.0314933,Bocabo,bus_stop,platform,,no,unofficial
9297674845,5.4208970,-4.0145145,Centre d'action Culturelle d'abobo,bus_stop,platform,,no,unofficial
9297674846,5.4252078,-3.9900170,Carrefour Power,bus_stop,platform,,no,unofficial
9297674847,5.4387284,-3.9865060,Carrefour Cimetière,bus_stop,platform,,no,unofficial
9297674848,5.4426472,-3.9818112,Carrefour Garage,bus_stop,platform,,no,unofficial
9297674849,5.4433172,-3.9809098,Au Kiosque,bus_stop,platform,,no,unofficial
9297674850,5.4564641,-3.9729974,Paris Village,bus_stop,platform,,no,unofficial
9297674851,5.4564193,-3.9729086,Paris Village,bus_stop,platform,,no,unofficial
9297674852,5.4536855,-3.9738926,Carrefour Soro,bus_stop,platform,,no,unofficial
9297674854,5.4425378,-3.9817773,Carrefour Garage,bus_stop,platform,,no,unofficial
9297674855,5.4208387,-4.0145391,Centre d'action Culturelle d'abobo,bus_stop,platform,,no,unofficial
9297833144,5.4125091,-3.9952838,Hôpital d'Aboboté,bus_stop,platform,,,unofficial
9297852824,5.4295269,-4.0099832,Carrefour Agbekoi,bus_stop,platform,,no,unofficial
9297852825,5.4295421,-4.0088272,Carrefour Séraphin,bus_stop,platform,,no,unofficial
9297852826,5.4277343,-4.0068833,Gare Agbekoi,bus_stop,platform,,no,unofficial
9297852827,5.4277461,-4.0069330,Gare Agbekoi,bus_stop,platform,,no,unofficial
9297852828,5.4295285,-4.0071149,Carrefour Eglise,bus_stop,platform,,no,unofficial
9297852829,5.4295394,-4.0075297,Carrefour Deux Boutiques Collé,bus_stop,platform,,no,unofficial
9297852830,5.4295186,-4.0080174,Petit Carrefour,bus_stop,platform,,no,unofficial
9297852831,5.4294720,-4.0094219,2e Boutique,bus_stop,platform,,no,unofficial
9297852832,5.4294060,-4.0108270,A la Boutique,bus_stop,platform,,no,unofficial
9297852833,5.4281100,-4.0113204,Arrêt,bus_stop,platform,,no,unofficial
9297894624,5.4085146,-4.0063309,Carrefour Mauritanien,bus_stop,platform,,no,unofficial
9297894625,5.4017317,-4.0065766,SGBCI,bus_stop,platform,,no,unofficial
9297894626,5.4084863,-4.0064243,Carrefour Mauritanien,bus_stop,platform,,no,unofficial
9297894627,5.4125487,-4.0063786,Sodepalm,bus_stop,platform,,no,unofficial
9299955047,5.4042216,-4.0180409,Coco Service,bus_stop,platform,,,unofficial
9299955048,5.4498499,-4.0524300,PK 18 ancien marché,bus_stop,platform,,no,unofficial
9299955049,5.4405733,-4.0464658,Ancien Garage,bus_stop,platform,,no,unofficial
9299955050,5.4385219,-4.0398065,Au Feu,bus_stop,platform,,no,unofficial
9299955051,5.4177531,-4.0168384,A l'Arrêt,bus_stop,platform,,,unofficial
9300351932,5.2557513,-3.9970077,Vridi Canal,bus_stop,platform,,,unofficial
9300351935,5.2652707,-4.0005134,Guichet Unique Automobile,bus_stop,platform,,,unofficial
9300351936,5.2668764,-4.0022430,Sania,bus_stop,platform,,,unofficial
9300351937,5.2678722,-4.0034062,SIMAT,bus_stop,platform,,,unofficial
9300351938,5.2770172,-4.0085426,Feu de Comafrique,bus_stop,platform,,,unofficial
9300351940,5.2897129,-4.0083911,Arrêt,bus_stop,platform,,no,unofficial
9300351946,5.2954764,-4.0048392,CHU de Treicvhille,bus_stop,platform,,no,unofficial
9300351947,5.2964610,-4.0062366,Palais,bus_stop,platform,,no,unofficial
9300351948,5.2987556,-4.0110302,Deuxième Station,bus_stop,platform,,no,unofficial
9300351949,5.3013615,-4.0137082,Sitarail,bus_stop,platform,,no,unofficial
9300351950,5.3045406,-4.0148271,ITS,bus_stop,platform,,no,unofficial
9300351951,5.3080055,-4.0160502,Cité Policière,bus_stop,platform,,no,unofficial
9300351952,5.3099737,-4.0128037,Mairie de Treichville,bus_stop,platform,,no,unofficial
9300351953,5.3105408,-4.0111688,A la Station,bus_stop,platform,,no,unofficial
9300351954,5.3219679,-4.0127256,Djekanou,bus_stop,platform,,no,unofficial
9300351955,5.4446035,-4.0484077,Agripac,bus_stop,platform,,no,unofficial
9300351956,5.4254904,-4.0196841,Abobo Gendarmerie,bus_stop,platform,,no,unofficial
9300351957,5.3661572,-4.0292178,Garage en Haut,bus_stop,platform,,,unofficial
9300351958,5.3110286,-4.0112299,CIE,bus_stop,platform,,,unofficial
9300351959,5.3087232,-4.0179108,Dispensaire du Pont FHB,bus_stop,platform,,,unofficial
9300351960,5.3051301,-4.0227205,Direction Generale du Port,bus_stop,platform,,,unofficial
9300351961,5.3000915,-4.0168025,Au Feu,bus_stop,platform,,,unofficial
9300351962,5.2938378,-4.0085003,Arrêt,bus_stop,platform,,,unofficial
9300351963,5.2865831,-4.0083152,Siège SOTRA,bus_stop,platform,,,unofficial
9300351965,5.2680204,-4.0033705,SIMAT,bus_stop,platform,,,unofficial
9300351966,5.2670072,-4.0023053,Sania,bus_stop,platform,,,unofficial
9300530485,5.2643069,-3.9991980,Carrefour Château,bus_stop,platform,,no,unofficial
9300530486,5.2596019,-3.9978699,Gestoci,bus_stop,platform,,,unofficial
9300530488,5.2561418,-3.9971274,Terminus 19,bus_stop,platform,,,unofficial
9300530489,5.2640767,-3.9992360,Carrefour Château,bus_stop,platform,,no,unofficial
9300530490,5.2856608,-4.0084155,Copharmed,bus_stop,platform,,no,unofficial
9300530491,5.2991309,-4.0117287,Deuxième Station,bus_stop,platform,,no,unofficial
9300530492,5.3078974,-4.0194034,Moulin,bus_stop,platform,,no,unofficial
9300530493,5.3095559,-4.0156605,FIF,bus_stop,platform,,no,unofficial
9300530494,5.3269076,-4.0167859,À la Station,bus_stop,platform,,no,unofficial
9300530495,5.4256147,-4.0203455,Abobo Gendarmerie,bus_stop,platform,,no,unofficial
9300679484,5.4615789,-4.0536815,Ancienne Gendarmerie,bus_stop,platform,,no,unofficial
9300679485,5.4722345,-4.0324762,Belle-Ville,bus_stop,platform,,no,unofficial
9300679487,5.4721951,-4.0324599,Belle-Ville,bus_stop,platform,,no,unofficial
9300679488,5.4696327,-4.0351355,Koné,bus_stop,platform,,no,unofficial
9300679489,5.4680117,-4.0368467,Sylla,bus_stop,platform,,no,unofficial
9300679490,5.4669626,-4.0380336,Patate,bus_stop,platform,,no,unofficial
9300679491,5.4661945,-4.0387950,Chao,bus_stop,platform,,no,unofficial
9300679492,5.4605893,-4.0424909,Adja,bus_stop,platform,,no,unofficial
9300679493,5.4606491,-4.0423698,Adja,bus_stop,platform,,no,unofficial
9300679494,5.4603420,-4.0426564,Arrêt,bus_stop,platform,,no,unofficial
9300679495,5.4609326,-4.0482420,Batogoman,bus_stop,platform,,no,unofficial
9300679496,5.4614469,-4.0524694,Ancienne Gendarmerie,bus_stop,platform,,no,unofficial
9300723294,5.3553262,-4.0161720,Feu de Liberté,bus_stop,platform,,no,unofficial
9300723296,5.4146210,-4.0063889,Boulangerie Samaké,bus_stop,platform,,no,unofficial
9300723298,5.3627810,-4.0167842,Willy Agban,bus_stop,platform,,no,unofficial
9323576037,5.3531825,-3.8785119,Gare nouveau marché,bus_stop,platform,,,unofficial
9323576038,5.3678295,-3.8972109,Église Catholique de Santai,bus_stop,platform,,,unofficial
9323576039,5.3686835,-3.8959212,Gare Santai,bus_stop,platform,,,unofficial
9323576040,5.3686311,-3.8959284,Gare Santai,bus_stop,platform,,,unofficial
9323576042,5.3661883,-3.8962274,Au marché,bus_stop,platform,,,unofficial
9323576043,5.3531556,-3.8784560,Gare nouveau marché,bus_stop,platform,,,unofficial
9323732807,5.3758571,-3.8656586,Cité Harmony 1er,bus_stop,platform,,,unofficial
9323732808,5.3815604,-3.8602929,Adjin 2,bus_stop,platform,,,unofficial
9323732809,5.3939235,-3.8547923,Gare Adjin,bus_stop,platform,,,unofficial
9323732811,5.3939245,-3.8547431,Gare Adjin,bus_stop,platform,,,unofficial
9323732812,5.3770127,-3.8644805,Marché,bus_stop,platform,,,unofficial
9323732813,5.3701531,-3.8701151,Carrefour Moayé,bus_stop,platform,,,unofficial
9323797956,5.3595727,-3.8860247,Hôpital général de Bingerville,bus_stop,platform,,,unofficial
9323797957,5.3698580,-3.8897811,Delacelle,bus_stop,platform,,,unofficial
9323797958,5.3800378,-3.8849853,Gare S3i,bus_stop,platform,,,unofficial
9323797959,5.3800463,-3.8848960,Gare S3i,bus_stop,platform,,,unofficial
9323797961,5.3698566,-3.8897046,Delacelle,bus_stop,platform,,,unofficial
9323797962,5.3601782,-3.8904177,EMPT,bus_stop,platform,,,unofficial
9324307740,5.3594739,-3.8844220,Cabinet dentaire,bus_stop,platform,,,unofficial
9324307741,5.3598672,-3.8901801,École Régionale d’Agriculture,bus_stop,platform,,,unofficial
9324307743,5.3596435,-3.8860019,Hôpital général de Bingerville,bus_stop,platform,,,unofficial
9325028551,5.4477430,-4.0706277,Nouveau Goudron,bus_stop,platform,,no,unofficial
9325028552,5.4526519,-4.0716925,Carrefour Eaux et forêt,bus_stop,platform,,no,unofficial
9325028553,5.4568079,-4.0726635,Dandy,bus_stop,platform,,no,unofficial
9325028554,5.4621213,-4.0808375,Arrêt,bus_stop,platform,,no,unofficial
9325028555,5.4619811,-4.0821290,Carrefour Château,bus_stop,platform,,no,unofficial
9325028556,5.4627140,-4.0822859,Arrêt,bus_stop,platform,,no,unofficial
9325028557,5.4639422,-4.0825957,Château,bus_stop,platform,,no,unofficial
9325028560,5.4607726,-4.0772424,Arrêt,bus_stop,platform,,no,unofficial
9325028561,5.4612388,-4.0780480,Carrefour Mosquée,bus_stop,platform,,no,unofficial
9325028562,5.4617955,-4.0803105,Arrêt,bus_stop,platform,,no,unofficial
9325028563,5.4620211,-4.0818755,Carrefour Château,bus_stop,platform,,no,unofficial
9325028564,5.4626299,-4.0821585,Arrêt,bus_stop,platform,,no,unofficial
9325028565,5.4640403,-4.0824683,Château,bus_stop,platform,,no,unofficial
9325028568,5.4436420,-4.0694456,Carrefour N'dotré,bus_stop,platform,,no,unofficial
9325540084,5.3369520,-4.0039688,Cité Rouge Cocody,bus_stop,platform,,no,unofficial
9325540085,5.3395771,-3.9999984,Feu Mermoz,bus_stop,platform,,no,unofficial
9325540086,5.3723642,-3.9904377,Leader Price,bus_stop,platform,,no,unofficial
9325540087,5.3796866,-3.9940982,Las Palmas,bus_stop,platform,,no,unofficial
9325540088,5.3796414,-3.9940624,Las Palmas,bus_stop,platform,,no,unofficial
9325540089,5.3733335,-3.9904243,Indian Bazaar,bus_stop,platform,,no,unofficial
9325540090,5.3709722,-3.9901232,Ambassade du Benin,bus_stop,platform,,no,unofficial
9325540091,5.3638054,-3.9896947,SIB,bus_stop,platform,,no,unofficial
9325540092,5.3621270,-3.9896196,Chez Paul,bus_stop,platform,,no,unofficial
9325540093,5.3569957,-3.9905074,Advans CI,bus_stop,platform,,no,unofficial
9325540094,5.3396517,-4.0034116,SGBCI Cocody,bus_stop,platform,,no,unofficial
9325652517,5.4437458,-4.0554182,Pharmacie Safir,bus_stop,platform,,no,unofficial
9325652520,5.4383348,-4.0423787,Nouvelle Gare,bus_stop,platform,,no,unofficial
9325652521,5.4438740,-4.0520836,Arrêt,bus_stop,platform,,no,unofficial
9325711219,5.4273691,-4.0152863,Grand Marché,bus_stop,platform,,no,unofficial
9325711220,5.4361827,-4.0125082,BICICI,bus_stop,platform,,no,unofficial
9325711221,5.4327215,-4.0145125,St François Xavier,bus_stop,platform,,no,unofficial
9327935146,5.4248931,-3.9902128,Terminus 2 Carrefour Power,bus_stop,platform,,no,unofficial
9328024062,5.4238932,-3.9911672,Arrêt,bus_stop,platform,,no,unofficial
9328317069,5.3537777,-3.9558359,Glacier,bus_stop,platform,,,unofficial
9328317070,5.3545465,-3.9617726,Reconciliation,bus_stop,platform,,,unofficial
9328317071,5.3552048,-3.9645031,Cité Allabra,bus_stop,platform,,,unofficial
9328317072,5.3534852,-3.9703538,Au Carrefour,bus_stop,platform,,,unofficial
9328317073,5.3553199,-3.9685629,Sainte Famille,bus_stop,platform,,,unofficial
9328317074,5.3552599,-3.9644799,Cité Allabra,bus_stop,platform,,,unofficial
9328317075,5.3386020,-3.9522058,Carrefour Affi,bus_stop,platform,,,unofficial
9330540638,5.3361895,-3.8925156,Korhogobougou,bus_stop,platform,,,unofficial
9330540640,5.3563601,-3.8832600,Bangui,bus_stop,platform,,,unofficial
